0.000000000000000000e+00,2.552050165832042694e-03,1.017607375979423523e-02,2.277622371912002563e-02,4.019401594996452332e-02,6.221042200922966003e-02,8.854860812425613403e-02,1.188772991299629211e-01,1.528151184320449829e-01,1.899353265762329102e-01,2.297709882259368896e-01,2.718212902545928955e-01,3.155573904514312744e-01,3.604291677474975586e-01,4.058724641799926758e-01,4.513157606124877930e-01,4.961875975131988525e-01,5.399236679077148438e-01,5.819739699363708496e-01,6.218096017837524414e-01,6.589298248291015625e-01,6.928676366806030273e-01,7.231963276863098145e-01,7.495345473289489746e-01,7.715509533882141113e-01,7.889686822891235352e-01,8.015688657760620117e-01,8.091928958892822266e-01,8.117449283599853516e-01,8.091928958892822266e-01,8.015688657760620117e-01,7.889687418937683105e-01,7.715508937835693359e-01,7.495344877243041992e-01,7.231962680816650391e-01,6.928676366806030273e-01,6.589297056198120117e-01,6.218094825744628906e-01,5.819739699363708496e-01,5.399236679077148438e-01,4.961876273155212402e-01,4.513157606124877930e-01,4.058724641799926758e-01,3.604291379451751709e-01,3.155573010444641113e-01,2.718212306499481201e-01,2.297709286212921143e-01,1.899351924657821655e-01,1.528150290250778198e-01,1.188773438334465027e-01,8.854860812425613403e-02,6.221044436097145081e-02,4.019401594996452332e-02,2.277619950473308563e-02,1.017604954540729523e-02,2.552025951445102692e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.683492144569754601e-03,1.070018764585256577e-02,2.394930087029933929e-02,4.226418957114219666e-02,6.541453301906585693e-02,9.310925751924514771e-02,1.250000149011611938e-01,1.606857776641845703e-01,1.997178345918655396e-01,2.416052073240280151e-01,2.858212888240814209e-01,3.318099975585937500e-01,3.789928853511810303e-01,4.267767071723937988e-01,4.745605289936065674e-01,5.217434763908386230e-01,5.677321553230285645e-01,6.119482517242431641e-01,6.538355946540832520e-01,6.928676366806030273e-01,7.285534143447875977e-01,7.604441642761230469e-01,7.881389260292053223e-01,8.112892508506774902e-01,8.296040892601013184e-01,8.428532481193542480e-01,8.508698940277099609e-01,8.535534143447875977e-01,8.508698940277099609e-01,8.428532481193542480e-01,8.296041488647460938e-01,8.112891912460327148e-01,7.881388664245605469e-01,7.604441046714782715e-01,7.285534143447875977e-01,6.928675770759582520e-01,6.538354754447937012e-01,6.119482517242431641e-01,5.677321553230285645e-01,5.217435359954833984e-01,4.745605289936065674e-01,4.267767071723937988e-01,3.789928555488586426e-01,3.318099081516265869e-01,2.858212292194366455e-01,2.416051626205444336e-01,1.997177153825759888e-01,1.606856882572174072e-01,1.250000596046447754e-01,9.310925751924514771e-02,6.541456282138824463e-02,4.226418957114219666e-02,2.394927479326725006e-02,1.070016156882047653e-02,2.683466766029596329e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.800955902785062790e-03,1.116856373846530914e-02,2.499762549996376038e-02,4.411420598626136780e-02,6.827791035175323486e-02,9.718490391969680786e-02,1.304716020822525024e-01,1.677194386720657349e-01,2.084600180387496948e-01,2.521809339523315430e-01,2.983324825763702393e-01,3.463342189788818359e-01,3.955824375152587891e-01,4.454578757286071777e-01,4.953333139419555664e-01,5.445815920829772949e-01,5.925832986831665039e-01,6.387348771095275879e-01,6.824557185173034668e-01,7.231963276863098145e-01,7.604441642761230469e-01,7.937308549880981445e-01,8.226378560066223145e-01,8.468015789985656738e-01,8.659180998802185059e-01,8.797472119331359863e-01,8.881148099899291992e-01,8.909157514572143555e-01,8.881148099899291992e-01,8.797472119331359863e-01,8.659181594848632812e-01,8.468015193939208984e-01,8.226377964019775391e-01,7.937307953834533691e-01,7.604441642761230469e-01,7.231962084770202637e-01,6.824555993080139160e-01,6.387348771095275879e-01,5.925832986831665039e-01,5.445816516876220703e-01,4.953333139419555664e-01,4.454578757286071777e-01,3.955824077129364014e-01,3.463340997695922852e-01,2.983323931694030762e-01,2.521808743476867676e-01,2.084598988294601440e-01,1.677193343639373779e-01,1.304716467857360840e-01,9.718490391969680786e-02,6.827793270349502563e-02,4.411420598626136780e-02,2.499759942293167114e-02,1.116853673011064529e-02,2.800929360091686249e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.902964362874627113e-03,1.157531328499317169e-02,2.590801753103733063e-02,4.572080820798873901e-02,7.076452672481536865e-02,1.007242947816848755e-01,1.352232545614242554e-01,1.738276332616806030e-01,2.160519659519195557e-01,2.613651454448699951e-01,3.091974854469299316e-01,3.589474260807037354e-01,4.099892079830169678e-01,4.616810679435729980e-01,5.133729577064514160e-01,5.644147992134094238e-01,6.141647100448608398e-01,6.619970798492431641e-01,7.073101997375488281e-01,7.495345473289489746e-01,7.881389260292053223e-01,8.226378560066223145e-01,8.525976538658142090e-01,8.776413798332214355e-01,8.974541425704956055e-01,9.117867946624755859e-01,9.204591512680053711e-01,9.233621358871459961e-01,9.204591512680053711e-01,9.117867946624755859e-01,8.974542021751403809e-01,8.776413202285766602e-01,8.525975942611694336e-01,8.226377964019775391e-01,7.881389260292053223e-01,7.495344281196594238e-01,7.073100805282592773e-01,6.619970798492431641e-01,6.141647100448608398e-01,5.644148588180541992e-01,5.133729577064514160e-01,4.616810679435729980e-01,4.099891781806945801e-01,3.589473068714141846e-01,3.091973960399627686e-01,2.613650858402252197e-01,2.160518169403076172e-01,1.738275289535522461e-01,1.352233141660690308e-01,1.007242947816848755e-01,7.076455652713775635e-02,4.572080820798873901e-02,2.590799145400524139e-02,1.157528534531593323e-02,2.902936888858675957e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.988234395161271095e-03,1.191531959921121597e-02,2.666902542114257812e-02,4.706378281116485596e-02,7.284312695264816284e-02,1.036829128861427307e-01,1.391952335834503174e-01,1.789335459470748901e-01,2.223981469869613647e-01,2.690423429012298584e-01,3.182796835899353027e-01,3.694909214973449707e-01,4.220319986343383789e-01,4.752422273159027100e-01,5.284524559974670410e-01,5.809935927391052246e-01,6.322048306465148926e-01,6.814422011375427246e-01,7.280862927436828613e-01,7.715509533882141113e-01,8.112892508506774902e-01,8.468015789985656738e-01,8.776413798332214355e-01,9.034206867218017578e-01,9.238154292106628418e-01,9.385691285133361816e-01,9.474962353706359863e-01,9.504844546318054199e-01,9.474962353706359863e-01,9.385691285133361816e-01,9.238154888153076172e-01,9.034206271171569824e-01,8.776413202285766602e-01,8.468015193939208984e-01,8.112892508506774902e-01,7.715508341789245605e-01,7.280861735343933105e-01,6.814422011375427246e-01,6.322048306465148926e-01,5.809936523437500000e-01,5.284524559974670410e-01,4.752422273159027100e-01,4.220319688320159912e-01,3.694908320903778076e-01,3.182795941829681396e-01,2.690422832965850830e-01,2.223980128765106201e-01,1.789334267377853394e-01,1.391952931880950928e-01,1.036829128861427307e-01,7.284315675497055054e-02,4.706378281116485596e-02,2.666899748146533966e-02,1.191529165953397751e-02,2.988205989822745323e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.055693814530968666e-03,1.218430791050195694e-02,2.727107889950275421e-02,4.812625050544738770e-02,7.448755949735641479e-02,1.060235500335693359e-01,1.423375606536865234e-01,1.829729676246643066e-01,2.274187952280044556e-01,2.751159667968750000e-01,3.254648447036743164e-01,3.778322041034698486e-01,4.315593540668487549e-01,4.859708249568939209e-01,5.403822660446166992e-01,5.941095352172851562e-01,6.464768648147583008e-01,6.968257427215576172e-01,7.445228695869445801e-01,7.889686822891235352e-01,8.296040892601013184e-01,8.659180998802185059e-01,8.974541425704956055e-01,9.238154292106628418e-01,9.446705579757690430e-01,9.597573280334472656e-01,9.688859581947326660e-01,9.719416499137878418e-01,9.688859581947326660e-01,9.597573280334472656e-01,9.446706175804138184e-01,9.238153696060180664e-01,8.974540829658508301e-01,8.659180402755737305e-01,8.296040892601013184e-01,7.889685630798339844e-01,7.445227503776550293e-01,6.968257427215576172e-01,6.464768648147583008e-01,5.941095948219299316e-01,5.403822660446166992e-01,4.859708249568939209e-01,4.315593242645263672e-01,3.778320848941802979e-01,3.254647552967071533e-01,2.751159071922302246e-01,2.274186462163925171e-01,1.829728633165359497e-01,1.423376202583312988e-01,1.060235500335693359e-01,7.448758929967880249e-02,4.812625050544738770e-02,2.727105095982551575e-02,1.218427903950214386e-02,3.055664710700511932e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.104494418948888779e-03,1.237889658659696579e-02,2.770661003887653351e-02,4.889484494924545288e-02,7.567715644836425781e-02,1.077167913317680359e-01,1.446107476949691772e-01,1.858951300382614136e-01,2.310507595539093018e-01,2.795096635818481445e-01,3.306626379489898682e-01,3.838663399219512939e-01,4.384515285491943359e-01,4.937319755554199219e-01,5.490124225616455078e-01,6.035977005958557129e-01,6.568013429641723633e-01,7.079543471336364746e-01,7.564132213592529297e-01,8.015688657760620117e-01,8.428532481193542480e-01,8.797472119331359863e-01,9.117867946624755859e-01,9.385691285133361816e-01,9.597573280334472656e-01,9.750850796699523926e-01,9.843594431877136230e-01,9.874639511108398438e-01,9.843594431877136230e-01,9.750850796699523926e-01,9.597573876380920410e-01,9.385690689086914062e-01,9.117867350578308105e-01,8.797471523284912109e-01,8.428532481193542480e-01,8.015687465667724609e-01,7.564131021499633789e-01,7.079543471336364746e-01,6.568013429641723633e-01,6.035977602005004883e-01,5.490124225616455078e-01,4.937319755554199219e-01,4.384514987468719482e-01,3.838662207126617432e-01,3.306625485420227051e-01,2.795096039772033691e-01,2.310506105422973633e-01,1.858950108289718628e-01,1.446108072996139526e-01,1.077167913317680359e-01,7.567718625068664551e-02,4.889484494924545288e-02,2.770658023655414581e-02,1.237886678427457809e-02,3.104465082287788391e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.134022466838359833e-03,1.249663718044757843e-02,2.797013707458972931e-02,4.935990273952484131e-02,7.639694958925247192e-02,1.087413281202316284e-01,1.459861993789672852e-01,1.876632422208786011e-01,2.332483679056167603e-01,2.821682095527648926e-01,3.338077068328857422e-01,3.875174224376678467e-01,4.426218271255493164e-01,4.984280467033386230e-01,5.542342662811279297e-01,6.093387007713317871e-01,6.630484461784362793e-01,7.146879434585571289e-01,7.636077404022216797e-01,8.091928958892822266e-01,8.508698940277099609e-01,8.881148099899291992e-01,9.204591512680053711e-01,9.474962353706359863e-01,9.688859581947326660e-01,9.843594431877136230e-01,9.937220811843872070e-01,9.968560934066772461e-01,9.937220811843872070e-01,9.843594431877136230e-01,9.688860177993774414e-01,9.474961757659912109e-01,9.204590916633605957e-01,8.881147503852844238e-01,8.508698940277099609e-01,8.091927766799926758e-01,7.636076211929321289e-01,7.146879434585571289e-01,6.630484461784362793e-01,6.093387603759765625e-01,5.542342662811279297e-01,4.984280467033386230e-01,4.426217973232269287e-01,3.875173032283782959e-01,3.338076174259185791e-01,2.821681499481201172e-01,2.332482188940048218e-01,1.876631230115890503e-01,1.459862589836120605e-01,1.087413281202316284e-01,7.639697939157485962e-02,4.935990273952484131e-02,2.797010727226734161e-02,1.249660737812519073e-02,3.133992664515972137e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.143906593322753906e-03,1.253604888916015625e-02,2.805835008621215820e-02,4.951557517051696777e-02,7.663789391517639160e-02,1.090842783451080322e-01,1.464466154575347900e-01,1.882551014423370361e-01,2.339839935302734375e-01,2.830581068992614746e-01,3.348604738712310791e-01,3.887395858764648438e-01,4.440177679061889648e-01,5.000000000000000000e-01,5.559822320938110352e-01,6.112604737281799316e-01,6.651395559310913086e-01,7.169419527053833008e-01,7.660160064697265625e-01,8.117449283599853516e-01,8.535534143447875977e-01,8.909157514572143555e-01,9.233621358871459961e-01,9.504844546318054199e-01,9.719416499137878418e-01,9.874639511108398438e-01,9.968560934066772461e-01,1.000000000000000000e+00,9.968560934066772461e-01,9.874639511108398438e-01,9.719417095184326172e-01,9.504843950271606445e-01,9.233620762825012207e-01,8.909156918525695801e-01,8.535534143447875977e-01,8.117448091506958008e-01,7.660158872604370117e-01,7.169419527053833008e-01,6.651395559310913086e-01,6.112605333328247070e-01,5.559822320938110352e-01,5.000000000000000000e-01,4.440177381038665771e-01,3.887394666671752930e-01,3.348603844642639160e-01,2.830580472946166992e-01,2.339838445186614990e-01,1.882549822330474854e-01,1.464466750621795654e-01,1.090842783451080322e-01,7.663792371749877930e-02,4.951557517051696777e-02,2.805832028388977051e-02,1.253601908683776855e-02,3.143876791000366211e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.134022466838359833e-03,1.249663718044757843e-02,2.797013707458972931e-02,4.935990273952484131e-02,7.639694958925247192e-02,1.087413281202316284e-01,1.459861993789672852e-01,1.876632422208786011e-01,2.332483679056167603e-01,2.821682095527648926e-01,3.338077068328857422e-01,3.875174224376678467e-01,4.426218271255493164e-01,4.984280467033386230e-01,5.542342662811279297e-01,6.093387007713317871e-01,6.630484461784362793e-01,7.146879434585571289e-01,7.636077404022216797e-01,8.091928958892822266e-01,8.508698940277099609e-01,8.881148099899291992e-01,9.204591512680053711e-01,9.474962353706359863e-01,9.688859581947326660e-01,9.843594431877136230e-01,9.937220811843872070e-01,9.968560934066772461e-01,9.937220811843872070e-01,9.843594431877136230e-01,9.688860177993774414e-01,9.474961757659912109e-01,9.204590916633605957e-01,8.881147503852844238e-01,8.508698940277099609e-01,8.091927766799926758e-01,7.636076211929321289e-01,7.146879434585571289e-01,6.630484461784362793e-01,6.093387603759765625e-01,5.542342662811279297e-01,4.984280467033386230e-01,4.426217973232269287e-01,3.875173032283782959e-01,3.338076174259185791e-01,2.821681499481201172e-01,2.332482188940048218e-01,1.876631230115890503e-01,1.459862589836120605e-01,1.087413281202316284e-01,7.639697939157485962e-02,4.935990273952484131e-02,2.797010727226734161e-02,1.249660737812519073e-02,3.133992664515972137e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.104494418948888779e-03,1.237889658659696579e-02,2.770661003887653351e-02,4.889484494924545288e-02,7.567715644836425781e-02,1.077167913317680359e-01,1.446107476949691772e-01,1.858951300382614136e-01,2.310507595539093018e-01,2.795096635818481445e-01,3.306626379489898682e-01,3.838663399219512939e-01,4.384515285491943359e-01,4.937319755554199219e-01,5.490124225616455078e-01,6.035977005958557129e-01,6.568013429641723633e-01,7.079543471336364746e-01,7.564132213592529297e-01,8.015688657760620117e-01,8.428532481193542480e-01,8.797472119331359863e-01,9.117867946624755859e-01,9.385691285133361816e-01,9.597573280334472656e-01,9.750850796699523926e-01,9.843594431877136230e-01,9.874639511108398438e-01,9.843594431877136230e-01,9.750850796699523926e-01,9.597573876380920410e-01,9.385690689086914062e-01,9.117867350578308105e-01,8.797471523284912109e-01,8.428532481193542480e-01,8.015687465667724609e-01,7.564131021499633789e-01,7.079543471336364746e-01,6.568013429641723633e-01,6.035977602005004883e-01,5.490124225616455078e-01,4.937319755554199219e-01,4.384514987468719482e-01,3.838662207126617432e-01,3.306625485420227051e-01,2.795096039772033691e-01,2.310506105422973633e-01,1.858950108289718628e-01,1.446108072996139526e-01,1.077167913317680359e-01,7.567718625068664551e-02,4.889484494924545288e-02,2.770658023655414581e-02,1.237886678427457809e-02,3.104465082287788391e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.055694047361612320e-03,1.218430884182453156e-02,2.727108076214790344e-02,4.812625423073768616e-02,7.448756694793701172e-02,1.060235574841499329e-01,1.423375755548477173e-01,1.829729825258255005e-01,2.274187952280044556e-01,2.751159667968750000e-01,3.254648745059967041e-01,3.778322041034698486e-01,4.315593838691711426e-01,4.859708547592163086e-01,5.403823256492614746e-01,5.941095352172851562e-01,6.464768648147583008e-01,6.968258023262023926e-01,7.445229291915893555e-01,7.889687418937683105e-01,8.296041488647460938e-01,8.659181594848632812e-01,8.974542021751403809e-01,9.238154888153076172e-01,9.446706175804138184e-01,9.597573876380920410e-01,9.688860177993774414e-01,9.719417095184326172e-01,9.688860177993774414e-01,9.597573876380920410e-01,9.446706771850585938e-01,9.238154292106628418e-01,8.974541425704956055e-01,8.659180998802185059e-01,8.296041488647460938e-01,7.889686226844787598e-01,7.445228099822998047e-01,6.968258023262023926e-01,6.464768648147583008e-01,5.941095948219299316e-01,5.403823256492614746e-01,4.859708547592163086e-01,4.315593540668487549e-01,3.778321146965026855e-01,3.254647850990295410e-01,2.751159369945526123e-01,2.274186611175537109e-01,1.829728633165359497e-01,1.423376351594924927e-01,1.060235574841499329e-01,7.448759675025939941e-02,4.812625423073768616e-02,2.727105095982551575e-02,1.218427997082471848e-02,3.055664943531155586e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.988234162330627441e-03,1.191531866788864136e-02,2.666902355849742889e-02,4.706378281116485596e-02,7.284311950206756592e-02,1.036829054355621338e-01,1.391952186822891235e-01,1.789335310459136963e-01,2.223981320858001709e-01,2.690423130989074707e-01,3.182796537876129150e-01,3.694909214973449707e-01,4.220319688320159912e-01,4.752421975135803223e-01,5.284524559974670410e-01,5.809935331344604492e-01,6.322047710418701172e-01,6.814421415328979492e-01,7.280862331390380859e-01,7.715508937835693359e-01,8.112891912460327148e-01,8.468015193939208984e-01,8.776413202285766602e-01,9.034206271171569824e-01,9.238153696060180664e-01,9.385690689086914062e-01,9.474961757659912109e-01,9.504843950271606445e-01,9.474961757659912109e-01,9.385690689086914062e-01,9.238154292106628418e-01,9.034205675125122070e-01,8.776412606239318848e-01,8.468014597892761230e-01,8.112891912460327148e-01,7.715507745742797852e-01,7.280861735343933105e-01,6.814421415328979492e-01,6.322047710418701172e-01,5.809935927391052246e-01,5.284524559974670410e-01,4.752421975135803223e-01,4.220319390296936035e-01,3.694908022880554199e-01,3.182795643806457520e-01,2.690422534942626953e-01,2.223979979753494263e-01,1.789334267377853394e-01,1.391952782869338989e-01,1.036829054355621338e-01,7.284314930438995361e-02,4.706378281116485596e-02,2.666899561882019043e-02,1.191529072821140289e-02,2.988205756992101669e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.902964130043983459e-03,1.157531235367059708e-02,2.590801566839218140e-02,4.572080448269844055e-02,7.076452672481536865e-02,1.007242873311042786e-01,1.352232545614242554e-01,1.738276183605194092e-01,2.160519510507583618e-01,2.613651156425476074e-01,3.091974556446075439e-01,3.589473962783813477e-01,4.099891781806945801e-01,4.616810381412506104e-01,5.133728981018066406e-01,5.644147396087646484e-01,6.141646504402160645e-01,6.619970202445983887e-01,7.073101401329040527e-01,7.495344877243041992e-01,7.881388664245605469e-01,8.226377964019775391e-01,8.525975942611694336e-01,8.776413202285766602e-01,8.974540829658508301e-01,9.117867350578308105e-01,9.204590916633605957e-01,9.233620762825012207e-01,9.204590916633605957e-01,9.117867350578308105e-01,8.974541425704956055e-01,8.776412606239318848e-01,8.525975346565246582e-01,8.226377367973327637e-01,7.881388664245605469e-01,7.495343685150146484e-01,7.073100209236145020e-01,6.619970202445983887e-01,6.141646504402160645e-01,5.644147992134094238e-01,5.133728981018066406e-01,4.616810381412506104e-01,4.099891483783721924e-01,3.589472770690917969e-01,3.091973662376403809e-01,2.613650560379028320e-01,2.160518020391464233e-01,1.738275140523910522e-01,1.352232992649078369e-01,1.007242873311042786e-01,7.076454907655715942e-02,4.572080448269844055e-02,2.590798959136009216e-02,1.157528441399335861e-02,2.902936656028032303e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.800955669954419136e-03,1.116856280714273453e-02,2.499762363731861115e-02,4.411420226097106934e-02,6.827790290117263794e-02,9.718489646911621094e-02,1.304715871810913086e-01,1.677194237709045410e-01,2.084600180387496948e-01,2.521809041500091553e-01,2.983324527740478516e-01,3.463341891765594482e-01,3.955824077129364014e-01,4.454578459262847900e-01,4.953332841396331787e-01,5.445815324783325195e-01,5.925832390785217285e-01,6.387348175048828125e-01,6.824556589126586914e-01,7.231962680816650391e-01,7.604441046714782715e-01,7.937307953834533691e-01,8.226377964019775391e-01,8.468015193939208984e-01,8.659180402755737305e-01,8.797471523284912109e-01,8.881147503852844238e-01,8.909156918525695801e-01,8.881147503852844238e-01,8.797471523284912109e-01,8.659180998802185059e-01,8.468014597892761230e-01,8.226377367973327637e-01,7.937307953834533691e-01,7.604441046714782715e-01,7.231962084770202637e-01,6.824555993080139160e-01,6.387348175048828125e-01,5.925832390785217285e-01,5.445815920829772949e-01,4.953332841396331787e-01,4.454578459262847900e-01,3.955823779106140137e-01,3.463340997695922852e-01,2.983323633670806885e-01,2.521808445453643799e-01,2.084598839282989502e-01,1.677193194627761841e-01,1.304716467857360840e-01,9.718489646911621094e-02,6.827792525291442871e-02,4.411420226097106934e-02,2.499759756028652191e-02,1.116853579878807068e-02,2.800929127261042595e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.683492144569754601e-03,1.070018764585256577e-02,2.394930087029933929e-02,4.226418957114219666e-02,6.541453301906585693e-02,9.310925751924514771e-02,1.250000149011611938e-01,1.606857776641845703e-01,1.997178345918655396e-01,2.416052073240280151e-01,2.858212888240814209e-01,3.318099975585937500e-01,3.789928853511810303e-01,4.267767071723937988e-01,4.745605289936065674e-01,5.217434763908386230e-01,5.677321553230285645e-01,6.119482517242431641e-01,6.538355946540832520e-01,6.928676366806030273e-01,7.285534143447875977e-01,7.604441642761230469e-01,7.881389260292053223e-01,8.112892508506774902e-01,8.296040892601013184e-01,8.428532481193542480e-01,8.508698940277099609e-01,8.535534143447875977e-01,8.508698940277099609e-01,8.428532481193542480e-01,8.296041488647460938e-01,8.112891912460327148e-01,7.881388664245605469e-01,7.604441046714782715e-01,7.285534143447875977e-01,6.928675770759582520e-01,6.538354754447937012e-01,6.119482517242431641e-01,5.677321553230285645e-01,5.217435359954833984e-01,4.745605289936065674e-01,4.267767071723937988e-01,3.789928555488586426e-01,3.318099081516265869e-01,2.858212292194366455e-01,2.416051626205444336e-01,1.997177153825759888e-01,1.606856882572174072e-01,1.250000596046447754e-01,9.310925751924514771e-02,6.541456282138824463e-02,4.226418957114219666e-02,2.394927479326725006e-02,1.070016156882047653e-02,2.683466766029596329e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.552049933001399040e-03,1.017607282847166061e-02,2.277621999382972717e-02,4.019401222467422485e-02,6.221041083335876465e-02,8.854859322309494019e-02,1.188772767782211304e-01,1.528151035308837891e-01,1.899352967739105225e-01,2.297709435224533081e-01,2.718212604522705078e-01,3.155573308467864990e-01,3.604291081428527832e-01,4.058724045753479004e-01,4.513157010078430176e-01,4.961875081062316895e-01,5.399236083030700684e-01,5.819739103317260742e-01,6.218095421791076660e-01,6.589297056198120117e-01,6.928675770759582520e-01,7.231962084770202637e-01,7.495344281196594238e-01,7.715508341789245605e-01,7.889685630798339844e-01,8.015687465667724609e-01,8.091927766799926758e-01,8.117448091506958008e-01,8.091927766799926758e-01,8.015687465667724609e-01,7.889686226844787598e-01,7.715507745742797852e-01,7.495343685150146484e-01,7.231962084770202637e-01,6.928675770759582520e-01,6.589296460151672363e-01,6.218094229698181152e-01,5.819739103317260742e-01,5.399236083030700684e-01,4.961875677108764648e-01,4.513157010078430176e-01,4.058724045753479004e-01,3.604291081428527832e-01,3.155572414398193359e-01,2.718211710453033447e-01,2.297708988189697266e-01,1.899351775646209717e-01,1.528149992227554321e-01,1.188773289322853088e-01,8.854859322309494019e-02,6.221043691039085388e-02,4.019401222467422485e-02,2.277619577944278717e-02,1.017604861408472061e-02,2.552025718614459038e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.408282365649938583e-03,9.602813050150871277e-03,2.149314247071743011e-02,3.792971745133399963e-02,5.870584398508071899e-02,8.356028795242309570e-02,1.121804341673851013e-01,1.442064046859741211e-01,1.792354583740234375e-01,2.168270051479339600e-01,2.565084397792816162e-01,2.977806925773620605e-01,3.401246666908264160e-01,3.830079436302185059e-01,4.258912205696105957e-01,4.682352244853973389e-01,5.095074772834777832e-01,5.491889119148254395e-01,5.867804288864135742e-01,6.218094825744628906e-01,6.538354754447937012e-01,6.824555993080139160e-01,7.073100805282592773e-01,7.280861735343933105e-01,7.445227503776550293e-01,7.564131021499633789e-01,7.636076211929321289e-01,7.660158872604370117e-01,7.636076211929321289e-01,7.564131021499633789e-01,7.445228099822998047e-01,7.280861735343933105e-01,7.073100209236145020e-01,6.824555993080139160e-01,6.538354754447937012e-01,6.218094229698181152e-01,5.867803692817687988e-01,5.491889119148254395e-01,5.095074772834777832e-01,4.682352840900421143e-01,4.258912205696105957e-01,3.830079436302185059e-01,3.401246368885040283e-01,2.977806031703948975e-01,2.565083801746368408e-01,2.168269604444503784e-01,1.792353391647338867e-01,1.442063003778457642e-01,1.121804788708686829e-01,8.356028795242309570e-02,5.870586633682250977e-02,3.792971745133399963e-02,2.149311825633049011e-02,9.602789767086505890e-03,2.408259548246860504e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.253998536616563797e-03,8.987619541585445404e-03,2.011620812118053436e-02,3.549979254603385925e-02,5.494492128491401672e-02,7.820709794759750366e-02,1.049937233328819275e-01,1.349679827690124512e-01,1.677529364824295044e-01,2.029362320899963379e-01,2.400755286216735840e-01,2.787037193775177002e-01,3.183349668979644775e-01,3.584709763526916504e-01,3.986069858074188232e-01,4.382382631301879883e-01,4.768664538860321045e-01,5.140057802200317383e-01,5.491890311241149902e-01,5.819739699363708496e-01,6.119482517242431641e-01,6.387348771095275879e-01,6.619970798492431641e-01,6.814422011375427246e-01,6.968257427215576172e-01,7.079543471336364746e-01,7.146879434585571289e-01,7.169419527053833008e-01,7.146879434585571289e-01,7.079543471336364746e-01,6.968258023262023926e-01,6.814421415328979492e-01,6.619970202445983887e-01,6.387348175048828125e-01,6.119482517242431641e-01,5.819739103317260742e-01,5.491889119148254395e-01,5.140057802200317383e-01,4.768664538860321045e-01,4.382383227348327637e-01,3.986069858074188232e-01,3.584709763526916504e-01,3.183349370956420898e-01,2.787036299705505371e-01,2.400754541158676147e-01,2.029361873865127563e-01,1.677528321743011475e-01,1.349678933620452881e-01,1.049937680363655090e-01,7.820709794759750366e-02,5.494494363665580750e-02,3.549979254603385925e-02,2.011618763208389282e-02,8.987598121166229248e-03,2.253977116197347641e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.091136528179049492e-03,8.338222280144691467e-03,1.866271905601024628e-02,3.293476626276969910e-02,5.097489431500434875e-02,7.255627214908599854e-02,9.740743786096572876e-02,1.252159178256988525e-01,1.556320041418075562e-01,1.882731467485427856e-01,2.227289527654647827e-01,2.585660815238952637e-01,2.953337728977203369e-01,3.325697779655456543e-01,3.698057830333709717e-01,4.065735340118408203e-01,4.424106180667877197e-01,4.768664538860321045e-01,5.095075368881225586e-01,5.399236679077148438e-01,5.677321553230285645e-01,5.925832986831665039e-01,6.141647100448608398e-01,6.322048306465148926e-01,6.464768648147583008e-01,6.568013429641723633e-01,6.630484461784362793e-01,6.651395559310913086e-01,6.630484461784362793e-01,6.568013429641723633e-01,6.464768648147583008e-01,6.322047710418701172e-01,6.141646504402160645e-01,5.925832390785217285e-01,5.677321553230285645e-01,5.399236083030700684e-01,5.095074772834777832e-01,4.768664538860321045e-01,4.424106180667877197e-01,4.065735638141632080e-01,3.698057830333709717e-01,3.325697779655456543e-01,2.953337728977203369e-01,2.585659921169281006e-01,2.227288931608200073e-01,1.882731020450592041e-01,1.556319147348403931e-01,1.252158284187316895e-01,9.740747511386871338e-02,7.255627214908599854e-02,5.097491294145584106e-02,3.293476626276969910e-02,1.866269856691360474e-02,8.338201791048049927e-03,2.091116737574338913e-03,0.000000000000000000e+00
